GATE: ABORT conf= 15 E=    0 C= 13525 ZCR=  9 T=1468us noise=    0 wakes= 0/50
SCHED: wcet=1511us avg=1468us duty=0.73% irq_latGATE: WAKE  conf=100 E= 3373 C= 32731 ZCR= 32 T=1489us noise=    0 wakes=50/50
SCHED: wcet=1489us avg=1489us duty=0.74% irq_lat_avg=0ms irq_lat_max=0ms
114424,FRAME_START,0
114445,GUARDIAN_START,0
114447,GUARDIAN_END,1489
114447,TINYML_START,0
114547,TINYML_END,0
114547,FRAME_START,0
114568,GUARDIAN_START,0
114570,GUARDIAN_END,1489
114570,TINYML_START,0
114670,TINYML_END,0
114670,FRAME_START,0
114691,GUARDIAN_START,0
114693,GUARDIAN_END,1489
114693,TINYML_START,0
114793,TINYML_END,0
114793,FRAME_START,0
114814,GUARDIAN_START,0
114816,GUARDIAN_END,1489
114816,TINYML_START,0
114916,TINYML_END,0
114916,FRAME_START,0
114937,GUARDIAN_START,0
114938,GUARDIAN_END,1489
114938,TINYML_START,0
115039,TINYML_END,0
115039,FRAME_START,0
115060,GUARDIAN_START,0
115061,GUARDIAN_END,1489
115061,TINYML_START,0
115161,TINYML_END,0
115161,FRAME_START,0
115183,GUARDIAN_START,0
115184,GUARDIAN_END,1489
115184,TINYML_START,0
115284,TINYML_END,0
115284,FRAME_START,0
115306,GUARDIAN_START,0
115307,GUARDIAN_END,1489
115307,TINYML_START,0
115407,TINYML_END,0
115407,FRAME_START,0
115429,GUARDIAN_START,0
115430,GUARDIAN_END,1489
115430,TINYML_START,0
115530,TINYML_END,0
115530,FRAME_START,0
115552,GUARDIAN_START,0
115553,GUARDIAN_END,1489
115553,TINYML_START,0
115653,TINYML_END,0
115653,FRAME_START,0
115674,GUARDIAN_START,0
115676,GUARDIAN_END,1489
115676,TINYML_START,0
115776,TINYML_END,0
115776,FRAME_START,0
115797,GUARDIAN_START,0
115799,GUARDIAN_END,1489
115799,TINYML_START,0
115899,TINYML_END,0
115899,FRAME_START,0
115920,GUARDIAN_START,0
115922,GUARDIAN_END,1489
115922,TINYML_START,0
116022,TINYML_END,0
116022,FRAME_START,0
116043,GUARDIAN_START,0
116045,GUARDIAN_END,1489
116045,TINYML_START,0
116145,TINYML_END,0
116145,FRAME_START,0
116166,GUARDIAN_START,0
116167,GUARDIAN_END,1489
116167,TINYML_START,0
116268,TINYML_END,0
116268,FRAME_START,0
116289,GUARDIAN_START,0
116290,GUARDIAN_END,1489
116290,TINYML_START,0
116390,TINYML_END,0
116390,FRAME_START,0
116412,GUARDIAN_START,0
116413,GUARDIAN_END,1489
116413,TINYML_START,0
116513,TINYML_END,0
116513,FRAME_START,0
116535,GUARDIAN_START,0
116536,GUARDIAN_END,1489
116536,TINYML_START,0
116636,TINYML_END,0
116636,FRAME_START,0
116658,GUARDIAN_START,0
116659,GUARDIAN_END,1489
116659,TINYML_START,0
116759,TINYML_END,0
116759,FRAME_START,0
116781,GUARDIAN_START,0
116782,GUARDIAN_END,1489
116782,TINYML_START,0
116882,TINYML_END,0
116882,FRAME_START,0
116903,GUARDIAN_START,0
116905,GUARDIAN_END,1489
116905,TINYML_START,0
117005,TINYML_END,0
117005,FRAME_START,0
117026,GUARDIAN_START,0
117028,GUARDIAN_END,1489
117028,TINYML_START,0
117128,TINYML_END,0
117128,FRAME_START,0
117149,GUARDIAN_START,0
117151,GUARDIAN_END,1489
117151,TINYML_START,0
117251,TINYML_END,0
117251,FRAME_START,0
117272,GUARDIAN_START,0
117273,GUARDIAN_END,1489
117273,TINYML_START,0
117373,TINYML_END,0
117373,FRAME_START,0
117395,GUARDIAN_START,0
117396,GUARDIAN_END,1489
117396,TINYML_START,0
117496,TINYML_END,0
117496,FRAME_START,0
