GATE: ABORT conf= 15 E=    0 C=  4625 ZCR= 11 T=1467us noise=    0 wakes= 0/50
SCHED: wcet=1511us avg=1466us duty=0.73% irq_latGATE: ABORT conf= 15 E=    0 C=  2704 ZCR= 12 T=1467us noise=    0 wakes= 0/50
SCHED: wcet=1511us avg=1467us duty=0.73% irq_lat_avg=1ms irq_lat_max=20ms
103205,GUARDIAN_START,0
103207,GUARDIAN_END,1466
103207,FRAME_START,0
103225,GUARDIAN_START,0
103227,GUARDIAN_END,1466
103227,FRAME_START,0
103245,GUARDIAN_START,0
103247,GUARDIAN_END,1467
103247,FRAME_START,0
103265,GUARDIAN_START,0
103267,GUARDIAN_END,1467
103267,FRAME_START,0
103285,GUARDIAN_START,0
103287,GUARDIAN_END,1466
103287,FRAME_START,0
103305,GUARDIAN_START,0
103307,GUARDIAN_END,1466
103307,FRAME_START,0
103325,GUARDIAN_START,0
103327,GUARDIAN_END,1466
103327,FRAME_START,0
103345,GUARDIAN_START,0
103347,GUARDIAN_END,1466
103347,FRAME_START,0
103365,GUARDIAN_START,0
103367,GUARDIAN_END,1466
103367,FRAME_START,0
103385,GUARDIAN_START,0
103387,GUARDIAN_END,1466
103387,FRAME_START,0
103405,GUARDIAN_START,0
103407,GUARDIAN_END,1466
103407,FRAME_START,0
103425,GUARDIAN_START,0
103427,GUARDIAN_END,1466
103427,FRAME_START,0
103445,GUARDIAN_START,0
103447,GUARDIAN_END,1466
103447,FRAME_START,0
103465,GUARDIAN_START,0
103467,GUARDIAN_END,1466
103467,FRAME_START,0
103485,GUARDIAN_START,0
103487,GUARDIAN_END,1466
103487,FRAME_START,0
103505,GUARDIAN_START,0
103507,GUARDIAN_END,1467
103507,FRAME_START,0
103525,GUARDIAN_START,0
103527,GUARDIAN_END,1466
103527,FRAME_START,0
103545,GUARDIAN_START,0
103547,GUARDIAN_END,1466
RAW: min=   -43 max=    18 samples[0..3]=-15 -18 -20 -18
RES0: min=    -2 max=     2
GATE: ABORT conf= 15 E=    0 C=     0 ZCR=  2 T=1466us noise=    0 wakes= 0/50
SCHED: wcet=1511us avg=1466us duty=0.73% irq_lat_avg=0ms irq_lat_max=20ms
103877,FRAME_START,0
103886,GUARDIAN_START,0
103887,GUARDIAN_END,1466
103887,FRAME_START,0
103888,GUARDIAN_START,0
103890,GUARDIAN_END,1466
103890,FRAME_START,0
103890,GUARDIAN_START,0
103892,GUARDIAN_END,1466
103892,FRAME_START,0
103893,GUARDIAN_START,0
103894,GUARDIAN_END,1466
103894,FRAME_START,0
103895,GUARDIAN_START,0
103897,GUARDIAN_END,1466
103897,FRAME_START,0
103905,GUARDIAN_START,0
103907,GUARDIAN_END,1467
103907,FRAME_START,0
103925,GUARDIAN_START,0
103927,GUARDIAN_END,1466
103927,FRAME_START,0
103945,GUARDIAN_START,0
103947,GUARDIAN_END,1466
103947,FRAME_START,0
103965,GUARDIAN_START,0
103967,GUARDIAN_END,1467
103967,FRAME_START,0
103985,GUARDIAN_START,0
103987,GUARDIAN_END,1466
103987,FRAME_START,0
104005,GUARDIAN_START,0
104007,GUARDIAN_END,1467
104007,FRAME_START,0
104025,GUARDIAN_START,0
104027,GUARDIAN_END,1467
104027,FRAME_START,0
104045,GUARDIAN_START,0
104047,GUARDIAN_END,1467
104047,FRAME_START,0
104065,GUARDIAN_START,0
104067,GUARDIAN_END,1466
104067,FRAME_START,0
104085,GUARDIAN_START,0
104087,GUARDIAN_END,1467
104087,FRAME_START,0
104105,GUARDIAN_START,0
104107,GUARDIAN_END,1467
104107,FRAME_START,0
104125,GUARDIAN_START,0
104127,GUARDIAN_END,1467
104127,FRAME_START,0
104145,GUARDIAN_START,0
104147,GUARDIAN_END,1466
104147,FRAME_START,0
104165,GUARDIAN_START,0
104167,GUARDIAN_END,1466
104167,FRAME_START,0
104185,GUARDIAN_START,0
104187,GUARDIAN_END,1466
104187,FRAME_START,0
104205,GUARDIAN_START,0
104207,GUARDIAN_END,1467
104207,FRAME_START,0
104225,GUARDIAN_START,0
104227,GUARDIAN_END,1467
104227,FRAME_START,0
104245,GUARDIAN_START,0
104247,GUARDIAN_END,1466
104247,FRAME_START,0
104265,GUARDIAN_START,0
104267,GUARDIAN_END,1466
104267,FRAME_START,0
104285,GUARDIAN_START,0
104287,GUARDIAN_END,1467
104287,FRAME_START,0
104305,GUARDIAN_START,0
104307,GUARDIAN_END,1467
104307,FRAME_START,0
104325,GUARDIAN_START,0
104327,GUARDIAN_END,1467
104327,FRAME_START,0
104345,GUARDIAN_START,0
104347,GUARDIAN_END,1467
104347,FRAME_START,0
104365,GUARDIAN_START,0
104367,GUARDIAN_END,1466
104367,FRAME_START,0
104385,GUARDIAN_START,0
104387,GUARDIAN_END,1466
104387,FRAME_START,0
104405,GUARDIAN_START,0
104407,GUARDIAN_END,1466
104407,FRAME_START,0
104425,GUARDIAN_START,0
104427,GUARDIAN_END,1466
104427,FRAME_START,0
104445,GUARDIAN_START,0
104447,GUARDIAN_END,1466
104447,FRAME_START,0
104465,GUARDIAN_START,0
104467,GUARDIAN_END,1467
104467,FRAME_START,0
104485,GUARDIAN_START,0
104487,GUARDIAN_END,1467
104487,FRAME_START,0
104505,GUARDIAN_START,0
104507,GUARDIAN_END,1466
104507,FRAME_START,0
104525,GUARDIAN_START,0
104527,GUARDIAN_END,1467
104527,FRAME_START,0
104545,GUARDIAN_START,0
104547,GUARDIAN_END,1466
104547,FRAME_START,0
104565,GUARDIAN_START,0
104567,GUARDIAN_END,1467
104567,FRAME_START,0
104585,GUARDIAN_START,0
104587,GUARDIAN_END,1467
104587,FRAME_START,0
104605,GUARDIAN_START,0
104607,GUARDIAN_END,1466
104607,FRAME_START,0
104625,GUARDIAN_START,0
104627,GUARDIAN_END,1466
104627,FRAME_START,0
104645,GUARDIAN_START,0
104647,GUARDIAN_END,1467
104647,FRAME_START,0
104665,GUARDIAN_START,0
104667,GUARDIAN_END,1466
104667,FRAME_START,0
104685,GUARDIAN_START,0
104687,GUARDIAN_END,1466
104687,FRAME_START,0
104705,GUARDIAN_START,0
104707,GUARDIAN_END,1467
104707,FRAME_START,0
104725,GUARDIAN_START,0
104727,GUARDIAN_END,1466
104727,FRAME_START,0
104745,GUARDIAN_START,0
104747,GUARDIAN_END,1467
104747,FRAME_START,0
104765,GUARDIAN_START,0
104767,GUARDIAN_END,1466
104767,FRAME_START,0
104785,GUARDIAN_START,0
104787,GUARDIAN_END,1466
RAW: min=   -45 max=    31 samples[0..3]=-10 -12 -11 -9
RES0: min=    -3 max=     3
GATE: ABORT conf= 15 E=    0 C=  2595 ZCR= 12 T=1466us noise=    0 wakes= 0/50
SCHED: wcet=1511us avg=1466us duty=0.73% irq_lat_avg=0ms irq_lat_max=20ms
105117,FRAME_START,0
105126,GUARDIAN_START,0
105127,GUARDIAN_END,1467
105127,FRAME_START,0
105128,GUARDIAN_START,0
105130,GUARDIAN_END,1467
105130,FRAME_START,0
105130,GUARDIAN_START,0
105132,GUARDIAN_END,1467
105132,FRAME_START,0
105133,GUARDIAN_START,0
105134,GUARDIAN_END,1467
105134,FRAME_START,0
105135,GUARDIAN_START,0
105137,GUARDIAN_END,1467
105137,FRAME_START,0
105145,GUARDIAN_START,0
105147,GUARDIAN_END,1467
105147,FRAME_START,0
105165,GUARDIAN_START,0
105167,GUARDIAN_END,1467
105167,FRAME_START,0
105185,GUARDIAN_START,0
105187,GUARDIAN_END,1467
105187,FRAME_START,0
105205,GUARDIAN_START,0
105207,GUARDIAN_END,1466
105207,FRAME_START,0
105225,GUARDIAN_START,0
105227,GUARDIAN_END,1467
105227,FRAME_START,0
105245,GUARDIAN_START,0
105247,GUARDIAN_END,1467
105247,FRAME_START,0
105265,GUARDIAN_START,0
105267,GUARDIAN_END,1467
105267,FRAME_START,0
105285,GUARDIAN_START,0
105287,GUARDIAN_END,1466
105287,FRAME_START,0
105305,GUARDIAN_START,0
105307,GUARDIAN_END,1467
105307,FRAME_START,0
105325,GUARDIAN_START,0
105327,GUARDIAN_END,1467
105327,FRAME_START,0
105345,GUARDIAN_START,0
105347,GUARDIAN_END,1466
105347,FRAME_START,0
105365,GUARDIAN_START,0
105367,GUARDIAN_END,1467
105367,FRAME_START,0
105385,GUARDIAN_START,0
105387,GUARDIAN_END,1467
105387,FRAME_START,0
105405,GUARDIAN_START,0
105407,GUARDIAN_END,1467
105407,FRAME_START,0
105425,GUARDIAN_START,0
105427,GUARDIAN_END,1467
105427,FRAME_START,0
105445,GUARDIAN_START,0
105447,GUARDIAN_END,1467
105447,FRAME_START,0
105465,GUARDIAN_START,0
105467,GUARDIAN_END,1467
105467,FRAME_START,0
105485,GUARDIAN_START,0
105487,GUARDIAN_END,1467
105487,FRAME_START,0
105505,GUARDIAN_START,0
105507,GUARDIAN_END,1467
105507,FRAME_START,0
105525,GUARDIAN_START,0
105527,GUARDIAN_END,1466
105527,FRAME_START,0
105545,GUARDIAN_START,0
105547,GUARDIAN_END,1467
105547,FRAME_START,0
105565,GUARDIAN_START,0
105567,GUARDIAN_END,1466
105567,FRAME_START,0
105585,GUARDIAN_START,0
105587,GUARDIAN_END,1466
105587,FRAME_START,0
105605,GUARDIAN_START,0
105607,GUARDIAN_END,1467
105607,FRAME_START,0
105625,GUARDIAN_START,0
105627,GUARDIAN_END,1467
105627,FRAME_START,0
105645,GUARDIAN_START,0
105647,GUARDIAN_END,1466
105647,FRAME_START,0
105665,GUARDIAN_START,0
105667,GUARDIAN_END,1467
105667,FRAME_START,0
105685,GUARDIAN_START,0
105687,GUARDIAN_END,1467
105687,FRAME_START,0
105705,GUARDIAN_START,0
105707,GUARDIAN_END,1466
105707,FRAME_START,0
105725,GUARDIAN_START,0
105727,GUARDIAN_END,1466
105727,FRAME_START,0
105745,GUARDIAN_START,0
105747,GUARDIAN_END,1467
105747,FRAME_START,0
105765,GUARDIAN_START,0
105767,GUARDIAN_END,1467
105767,FRAME_START,0
105785,GUARDIAN_START,0
105787,GUARDIAN_END,1467
105787,FRAME_START,0
105805,GUARDIAN_START,0
105807,GUARDIAN_END,1467
105807,FRAME_START,0
105825,GUARDIAN_START,0
105827,GUARDIAN_END,1467
105827,FRAME_START,0
105845,GUARDIAN_START,0
105847,GUARDIAN_END,1467
105847,FRAME_START,0
105865,GUARDIAN_START,0
105867,GUARDIAN_END,1466
105867,FRAME_START,0
105885,GUARDIAN_START,0
105887,GUARDIAN_END,1466
105887,FRAME_START,0
105905,GUARDIAN_START,0
105907,GUARDIAN_END,1466
105907,FRAME_START,0
105925,GUARDIAN_START,0
105927,GUARDIAN_END,1467
105927,FRAME_START,0
105945,GUARDIAN_START,0
105947,GUARDIAN_END,1467
105947,FRAME_START,0
105965,GUARDIAN_START,0
105967,GUARDIAN_END,1466
105967,FRAME_START,0
105985,GUARDIAN_START,0
105987,GUARDIAN_END,1467
105987,FRAME_START,0
106005,GUARDIAN_START,0
106007,GUARDIAN_END,1466
106007,FRAME_START,0
106025,GUARDIAN_START,0
106027,GUARDIAN_END,1466
RAW: min=   -15 max=    22 samples[0..3]=7 6 5 5
RES0: min=    -3 max=     3
GATE: ABORT conf= 15 E=    0 C=  2872 ZCR= 11 T=1467us noise=    0 wakes= 0/50
SCHED: wcet=1511us avg=1466us duty=0.73% irq_lat_avg=0ms irq_lat_max=20ms
106357,FRAME_START,0
106365,GUARDIAN_START,0
106367,GUARDIAN_END,1466
106367,FRAME_START,0
106367,GUARDIAN_START,0
106369,GUARDIAN_END,1467
106369,FRAME_START,0
106370,GUARDIAN_START,0
106371,GUARDIAN_END,1466
106371,FRAME_START,0
106372,GUARDIAN_START,0
106374,GUARDIAN_END,1466
106374,FRAME_START,0
106375,GUARDIAN_START,0
106376,GUARDIAN_END,1467
106376,FRAME_START,0
106385,GUARDIAN_START,0
106387,GUARDIAN_END,1467
106387,FRAME_START,0
106405,GUARDIAN_START,0
106407,GUARDIAN_END,1466
106407,FRAME_START,0
106425,GUARDIAN_START,0
106427,GUARDIAN_END,1466
106427,FRAME_START,0
106445,GUARDIAN_START,0
106447,GUARDIAN_END,1466
106447,FRAME_START,0
106465,GUARDIAN_START,0
106467,GUARDIAN_END,1466
106467,FRAME_START,0
106485,GUARDIAN_START,0
106487,GUARDIAN_END,1467
106487,FRAME_START,0
106505,GUARDIAN_START,0
106507,GUARDIAN_END,1467
106507,FRAME_START,0
106525,GUARDIAN_START,0
106527,GUARDIAN_END,1466
106527,FRAME_START,0
106545,GUARDIAN_START,0
106547,GUARDIAN_END,1466
106547,FRAME_START,0
106565,GUARDIAN_START,0
106567,GUARDIAN_END,1466
106567,FRAME_START,0
106585,GUARDIAN_START,0
106587,GUARDIAN_END,1467
106587,FRAME_START,0
106605,GUARDIAN_START,0
106607,GUARDIAN_END,1467
106607,FRAME_START,0
106625,GUARDIAN_START,0
106627,GUARDIAN_END,1467
106627,FRAME_START,0
106645,GUARDIAN_START,0
106647,GUARDIAN_END,1466
106647,FRAME_START,0
106665,GUARDIAN_START,0
106667,GUARDIAN_END,1466
106667,FRAME_START,0
106685,GUARDIAN_START,0
106687,GUARDIAN_END,1467
106687,FRAME_START,0
106705,GUARDIAN_START,0
106707,GUARDIAN_END,1466
106707,FRAME_START,0
106725,GUARDIAN_START,0
106727,GUARDIAN_END,1466
106727,FRAME_START,0
106745,GUARDIAN_START,0
106747,GUARDIAN_END,1466
106747,FRAME_START,0
106765,GUARDIAN_START,0
106767,GUARDIAN_END,1467
106767,FRAME_START,0
106785,GUARDIAN_START,0
106787,GUARDIAN_END,1466
106787,FRAME_START,0
106805,GUARDIAN_START,0
106807,GUARDIAN_END,1466
106807,FRAME_START,0
106825,GUARDIAN_START,0
106827,GUARDIAN_END,1467
106827,FRAME_START,0
106845,GUARDIAN_START,0
106847,GUARDIAN_END,1466
106847,FRAME_START,0
106865,GUARDIAN_START,0
106867,GUARDIAN_END,1466
106867,FRAME_START,0
106885,GUARDIAN_START,0
106887,GUARDIAN_END,1467
106887,FRAME_START,0
106905,GUARDIAN_START,0
106907,GUARDIAN_END,1467
106907,FRAME_START,0
106925,GUARDIAN_START,0
106927,GUARDIAN_END,1466
106927,FRAME_START,0
106945,GUARDIAN_START,0
106947,GUARDIAN_END,1466
106947,FRAME_START,0
106965,GUARDIAN_START,0
106967,GUARDIAN_END,1466
106967,FRAME_START,0
106985,GUARDIAN_START,0
106987,GUARDIAN_END,1466
106987,FRAME_START,0
107005,GUARDIAN_START,0
107007,GUARDIAN_END,1467
107007,FRAME_START,0
107025,GUARDIAN_START,0
107027,GUARDIAN_END,1466
107027,FRAME_START,0
107045,GUARDIAN_START,0
107047,GUARDIAN_END,1466
107047,FRAME_START,0
107065,GUARDIAN_START,0
107067,GUARDIAN_END,1466
107067,FRAME_START,0
107085,GUARDIAN_START,0
